age,education,occupation,relationship,sex,native-country,salary-class
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,>50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
"[30, 40[",High School,Technical,Husband,Male,United-States,<=50K
