age,education,occupation,relationship,sex,native-country,salary-class
"[40, 80[",Primary School,Nontechnical,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Nontechnical,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Nontechnical,Husband,Male,Mexico,>50K
"[40, 80[",Primary School,Nontechnical,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Nontechnical,Husband,Male,United-States,>50K
"[40, 80[",Primary School,Nontechnical,Husband,Male,United-States,>50K
"[40, 80[",Primary School,Nontechnical,Husband,Male,United-States,<=50K
"[40, 80[",Primary School,Nontechnical,Husband,Male,United-States,<=50K
"[40, 80[",Primary School,Nontechnical,Husband,Male,United-States,<=50K
"[40, 80[",Primary School,Nontechnical,Husband,Male,United-States,<=50K
"[40, 80[",Primary School,Nontechnical,Husband,Male,United-States,<=50K
"[0, 40[",Primary School,Other,Husband,Male,Mexico,<=50K
"[0, 40[",Primary School,Other,Husband,Male,Mexico,<=50K
"[0, 40[",Primary School,Other,Husband,Male,Mexico,<=50K
"[0, 40[",Primary School,Other,Husband,Male,Mexico,<=50K
"[0, 40[",Primary School,Other,Husband,Male,Mexico,<=50K
"[0, 40[",Primary School,Other,Husband,Male,Mexico,<=50K
"[0, 40[",Primary School,Other,Husband,Male,Mexico,<=50K
"[0, 40[",Primary School,Other,Husband,Male,Mexico,<=50K
"[0, 40[",Primary School,Other,Husband,Male,Mexico,<=50K
"[0, 40[",Primary School,Other,Husband,Male,Mexico,<=50K
"[0, 40[",Primary School,Other,Husband,Male,Mexico,<=50K
"[0, 40[",Primary School,Other,Husband,Male,Mexico,<=50K
"[0, 40[",Primary School,Other,Husband,Male,Mexico,<=50K
"[0, 40[",Primary School,Other,Husband,Male,Mexico,<=50K
"[0, 40[",Primary School,Other,Husband,Male,Mexico,<=50K
"[0, 40[",Primary School,Other,Husband,Male,Mexico,<=50K
"[0, 40[",Primary School,Other,Husband,Male,Mexico,<=50K
"[0, 40[",Primary School,Other,Husband,Male,Mexico,<=50K
"[0, 40[",Primary School,Other,Husband,Male,Mexico,<=50K
"[0, 40[",Primary School,Other,Husband,Male,Mexico,<=50K
"[0, 40[",Primary School,Other,Husband,Male,Mexico,<=50K
"[0, 40[",Primary School,Other,Husband,Male,Mexico,>50K
"[40, 80[",Primary School,Other,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Other,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Other,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Other,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Other,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Other,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Other,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Other,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Other,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Other,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Other,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Other,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Other,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Other,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Other,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Other,Husband,Male,Mexico,>50K
"[40, 80[",Primary School,Other,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Other,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Other,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Other,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Other,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Other,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Other,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Other,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Other,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Other,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Other,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Other,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Other,Husband,Male,United-States,<=50K
"[40, 80[",Primary School,Other,Husband,Male,United-States,<=50K
"[40, 80[",Primary School,Other,Husband,Male,United-States,<=50K
"[40, 80[",Primary School,Other,Husband,Male,United-States,<=50K
"[40, 80[",Primary School,Other,Husband,Male,United-States,<=50K
"[40, 80[",Primary School,Other,Husband,Male,United-States,<=50K
"[40, 80[",Primary School,Other,Husband,Male,United-States,<=50K
"[40, 80[",Primary School,Other,Husband,Male,United-States,<=50K
"[40, 80[",Primary School,Other,Husband,Male,United-States,>50K
"[40, 80[",Primary School,Other,Husband,Male,United-States,<=50K
"[40, 80[",Primary School,Other,Husband,Male,United-States,<=50K
"[40, 80[",Primary School,Other,Husband,Male,United-States,<=50K
"[40, 80[",Primary School,Other,Husband,Male,United-States,<=50K
"[40, 80[",Primary School,Other,Husband,Male,United-States,<=50K
"[40, 80[",Primary School,Other,Husband,Male,United-States,<=50K
"[40, 80[",Primary School,Other,Husband,Male,United-States,<=50K
"[40, 80[",Primary School,Other,Husband,Male,United-States,<=50K
"[40, 80[",Primary School,Other,Husband,Male,United-States,>50K
"[40, 80[",Primary School,Other,Husband,Male,United-States,<=50K
"[40, 80[",Primary School,Other,Husband,Male,United-States,<=50K
"[40, 80[",Primary School,Other,Husband,Male,United-States,<=50K
"[40, 80[",Primary School,Other,Husband,Male,United-States,<=50K
"[40, 80[",Primary School,Other,Husband,Male,United-States,<=50K
"[40, 80[",Primary School,Other,Husband,Male,United-States,<=50K
"[40, 80[",Primary School,Other,Husband,Male,United-States,>50K
"[40, 80[",Primary School,Other,Husband,Male,United-States,<=50K
"[40, 80[",Primary School,Other,Husband,Male,United-States,<=50K
"[40, 80[",Primary School,Other,Husband,Male,United-States,<=50K
"[40, 80[",Primary School,Other,Husband,Male,United-States,<=50K
"[40, 80[",Primary School,Other,Husband,Male,United-States,<=50K
"[40, 80[",Primary School,Other,Husband,Male,United-States,<=50K
"[40, 80[",Primary School,Other,Husband,Male,United-States,<=50K
"[40, 80[",Primary School,Other,Husband,Male,United-States,<=50K
"[40, 80[",Primary School,Other,Husband,Male,United-States,<=50K
"[40, 80[",Primary School,Other,Husband,Male,United-States,<=50K
"[40, 80[",Primary School,Other,Husband,Male,United-States,<=50K
"[40, 80[",Primary School,Other,Husband,Male,United-States,<=50K
"[40, 80[",Primary School,Other,Husband,Male,United-States,<=50K
"[40, 80[",Primary School,Other,Husband,Male,United-States,<=50K
"[40, 80[",Primary School,Other,Husband,Male,United-States,<=50K
"[40, 80[",Primary School,Other,Husband,Male,United-States,<=50K
"[40, 80[",Primary School,Other,Husband,Male,United-States,<=50K
"[40, 80[",Primary School,Other,Husband,Male,United-States,<=50K
"[0, 40[",Primary School,Technical,Husband,Male,Mexico,<=50K
"[0, 40[",Primary School,Technical,Husband,Male,Mexico,<=50K
"[0, 40[",Primary School,Technical,Husband,Male,Mexico,<=50K
"[0, 40[",Primary School,Technical,Husband,Male,Mexico,<=50K
"[0, 40[",Primary School,Technical,Husband,Male,Mexico,<=50K
"[0, 40[",Primary School,Technical,Husband,Male,Mexico,<=50K
"[0, 40[",Primary School,Technical,Husband,Male,Mexico,<=50K
"[0, 40[",Primary School,Technical,Husband,Male,Mexico,<=50K
"[0, 40[",Primary School,Technical,Husband,Male,Mexico,<=50K
"[0, 40[",Primary School,Technical,Husband,Male,Mexico,<=50K
"[0, 40[",Primary School,Technical,Husband,Male,Mexico,<=50K
"[0, 40[",Primary School,Technical,Husband,Male,Mexico,<=50K
"[0, 40[",Primary School,Technical,Husband,Male,Mexico,<=50K
"[0, 40[",Primary School,Technical,Husband,Male,Mexico,<=50K
"[0, 40[",Primary School,Technical,Husband,Male,Mexico,<=50K
"[0, 40[",Primary School,Technical,Husband,Male,Mexico,<=50K
"[0, 40[",Primary School,Technical,Husband,Male,Mexico,<=50K
"[0, 40[",Primary School,Technical,Husband,Male,Mexico,<=50K
"[0, 40[",Primary School,Technical,Husband,Male,Mexico,>50K
"[40, 80[",Primary School,Technical,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Technical,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Technical,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Technical,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Technical,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Technical,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Technical,Husband,Male,Mexico,>50K
"[40, 80[",Primary School,Technical,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Technical,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Technical,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Technical,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Technical,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Technical,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Technical,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Technical,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Technical,Husband,Male,Mexico,<=50K
"[40, 80[",Primary School,Technical,Husband,Male,Mexico,>50K
"[40, 80[",Primary School,Technical,Husband,Male,Mexico,<=50K
"[0, 40[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Not-in-family,Female,United-States,>50K
"[0, 40[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Not-in-family,Female,United-States,>50K
"[0, 40[",Professional Education,Nontechnical,Not-in-family,Female,United-States,>50K
"[0, 40[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Professional Education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Professional Education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Professional Education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[40, 80[",Professional Education,Nontechnical,Not-in-family,Female,United-States,>50K
"[40, 80[",Professional Education,Nontechnical,Not-in-family,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Unmarried,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Unmarried,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Unmarried,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Unmarried,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Unmarried,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Unmarried,Female,United-States,>50K
"[0, 40[",Professional Education,Nontechnical,Unmarried,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Unmarried,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Unmarried,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Unmarried,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Unmarried,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Unmarried,Female,United-States,>50K
"[0, 40[",Professional Education,Nontechnical,Unmarried,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Unmarried,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Unmarried,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Unmarried,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Unmarried,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Unmarried,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Unmarried,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Unmarried,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Unmarried,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Unmarried,Female,United-States,<=50K
"[0, 40[",Professional Education,Nontechnical,Unmarried,Female,United-States,<=50K
