age,education,occupation,relationship,sex,native-country,salary-class
"[30, 40[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[30, 40[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[30, 40[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[30, 40[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[50, 60[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[50, 60[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[50, 60[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[50, 60[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[50, 60[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[50, 60[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[50, 60[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[50, 60[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[50, 60[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[50, 60[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[50, 60[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[50, 60[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[50, 60[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[50, 60[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[50, 60[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[50, 60[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[50, 60[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[50, 60[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[50, 60[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[50, 60[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[50, 60[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[50, 60[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[50, 60[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[50, 60[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[50, 60[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[50, 60[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[50, 60[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[50, 60[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[50, 60[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[50, 60[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[50, 60[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[50, 60[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[50, 60[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[50, 60[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[50, 60[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[60, 70[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[60, 70[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[60, 70[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[60, 70[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[60, 70[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[60, 70[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[60, 70[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[60, 70[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[60, 70[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[60, 70[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[60, 70[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[60, 70[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[60, 70[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[60, 70[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[60, 70[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[60, 70[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[60, 70[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[60, 70[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[60, 70[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[70, 80[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[70, 80[",Undergraduate,Adm-clerical,Husband,Male,United-States,<=50K
"[70, 80[",Undergraduate,Adm-clerical,Husband,Male,United-States,>50K
"[10, 20[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[10, 20[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[10, 20[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[10, 20[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,>50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,>50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[20, 30[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,>50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,>50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,>50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,>50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,>50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[30, 40[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[40, 50[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,>50K
"[40, 50[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,>50K
"[50, 60[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[50, 60[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[50, 60[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
"[50, 60[",Undergraduate,Adm-clerical,Not-in-family,Male,United-States,<=50K
