age,education,occupation,relationship,sex,native-country,salary-class
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Not-in-family,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,>50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,>50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Own-child,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Unmarried,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Unmarried,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Unmarried,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Unmarried,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Unmarried,Male,United-States,>50K
"[20, 40[",Professional Education,Technical,Unmarried,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Unmarried,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Unmarried,Male,United-States,>50K
"[20, 40[",Professional Education,Technical,Unmarried,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Unmarried,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Unmarried,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Unmarried,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Unmarried,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Unmarried,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Unmarried,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Unmarried,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Unmarried,Male,United-States,<=50K
"[20, 40[",Professional Education,Technical,Unmarried,Male,United-States,>50K
"[20, 40[",Professional Education,Technical,Unmarried,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Unmarried,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Unmarried,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Unmarried,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Unmarried,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Unmarried,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Unmarried,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Unmarried,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Unmarried,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Unmarried,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Unmarried,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Unmarried,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Unmarried,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Unmarried,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Unmarried,Male,United-States,<=50K
"[40, 60[",Professional Education,Technical,Unmarried,Male,United-States,>50K
"[40, 60[",Professional Education,Technical,Unmarried,Male,United-States,<=50K
"[20, 40[",Undergraduate,Nontechnical,Husband,Male,?,<=50K
"[20, 40[",Undergraduate,Nontechnical,Husband,Male,?,<=50K
"[20, 40[",Undergraduate,Nontechnical,Husband,Male,?,>50K
"[20, 40[",Undergraduate,Nontechnical,Husband,Male,?,>50K
"[20, 40[",Undergraduate,Nontechnical,Husband,Male,?,<=50K
"[20, 40[",Undergraduate,Nontechnical,Husband,Male,?,>50K
"[20, 40[",Undergraduate,Nontechnical,Husband,Male,?,>50K
"[20, 40[",Undergraduate,Nontechnical,Husband,Male,?,<=50K
"[20, 40[",Undergraduate,Nontechnical,Husband,Male,?,>50K
"[20, 40[",Undergraduate,Nontechnical,Husband,Male,?,>50K
"[20, 40[",Undergraduate,Nontechnical,Husband,Male,?,>50K
"[20, 40[",Undergraduate,Nontechnical,Husband,Male,?,>50K
"[20, 40[",Undergraduate,Nontechnical,Husband,Male,?,>50K
"[20, 40[",Undergraduate,Nontechnical,Husband,Male,?,<=50K
"[20, 40[",Undergraduate,Nontechnical,Husband,Male,?,<=50K
"[20, 40[",Undergraduate,Nontechnical,Husband,Male,?,<=50K
"[20, 40[",Undergraduate,Nontechnical,Husband,Male,?,<=50K
"[20, 40[",Undergraduate,Nontechnical,Husband,Male,?,<=50K
"[20, 40[",Undergraduate,Nontechnical,Husband,Male,?,<=50K
"[20, 40[",Undergraduate,Nontechnical,Husband,Male,?,<=50K
"[20, 40[",Undergraduate,Nontechnical,Husband,Male,?,>50K
"[20, 40[",Undergraduate,Nontechnical,Husband,Male,?,>50K
"[20, 40[",Undergraduate,Nontechnical,Husband,Male,?,<=50K
"[40, 60[",Undergraduate,Nontechnical,Husband,Male,?,>50K
"[40, 60[",Undergraduate,Nontechnical,Husband,Male,?,<=50K
"[40, 60[",Undergraduate,Nontechnical,Husband,Male,?,<=50K
"[40, 60[",Undergraduate,Nontechnical,Husband,Male,?,<=50K
"[40, 60[",Undergraduate,Nontechnical,Husband,Male,?,<=50K
"[40, 60[",Undergraduate,Nontechnical,Husband,Male,?,>50K
"[40, 60[",Undergraduate,Nontechnical,Husband,Male,?,>50K
"[40, 60[",Undergraduate,Nontechnical,Husband,Male,?,<=50K
"[40, 60[",Undergraduate,Nontechnical,Husband,Male,?,>50K
"[40, 60[",Undergraduate,Nontechnical,Husband,Male,?,>50K
"[40, 60[",Undergraduate,Nontechnical,Husband,Male,?,>50K
"[40, 60[",Undergraduate,Nontechnical,Husband,Male,?,>50K
"[40, 60[",Undergraduate,Nontechnical,Husband,Male,?,>50K
"[40, 60[",Undergraduate,Nontechnical,Husband,Male,?,>50K
"[40, 60[",Undergraduate,Nontechnical,Husband,Male,?,>50K
"[40, 60[",Undergraduate,Nontechnical,Husband,Male,?,>50K
"[40, 60[",Undergraduate,Nontechnical,Husband,Male,?,>50K
"[40, 60[",Undergraduate,Nontechnical,Husband,Male,?,>50K
"[40, 60[",Undergraduate,Nontechnical,Husband,Male,?,>50K
"[40, 60[",Undergraduate,Nontechnical,Husband,Male,?,>50K
"[40, 60[",Undergraduate,Nontechnical,Husband,Male,?,<=50K
"[20, 40[",Undergraduate,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",Undergraduate,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",Undergraduate,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",Undergraduate,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",Undergraduate,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",Undergraduate,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",Undergraduate,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",Undergraduate,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",Undergraduate,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",Undergraduate,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",Undergraduate,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",Undergraduate,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",Undergraduate,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",Undergraduate,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",Undergraduate,Nontechnical,Not-in-family,Female,United-States,>50K
"[20, 40[",Undergraduate,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",Undergraduate,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",Undergraduate,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",Undergraduate,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",Undergraduate,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",Undergraduate,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",Undergraduate,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",Undergraduate,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",Undergraduate,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",Undergraduate,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",Undergraduate,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",Undergraduate,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",Undergraduate,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",Undergraduate,Nontechnical,Not-in-family,Female,United-States,<=50K
"[20, 40[",Undergraduate,Nontechnical,Not-in-family,Female,United-States,<=50K
